date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
03.2010,W,NGR,80,03.03.1994,51.90,12,63,63,60,62,2,143,2,BANKOLE Mufuli,80,2,*85,*85,53,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,TUN,71,22.08.1994,51.80,13,62,62,58,*60,3,133,3,MEJRI Oumaima,71,3,*80,*80,53,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,RSA,55,02.12.1996,51.10,14,43,*46,40,43,4,98,4,MALGAS Benita Anastasia,46,4,55,50,53,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,SEY,52,24.09.1993,52.50,15,40,*43,40,*43,5,92,5,BASTIENNE Luciana,50,5,*55,52,53,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,NGR,------,20.09.1995,52.00,16,------,75,65,70,DSQ,0,DSQ,ONUAH Elizabeth,82,DSQ,*87,*87,53,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,129,12.07.1993,55.20,17,102,102,94,98,1,231,1,ATIF Moustafa,121,1,*131,129,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,111,13.11.1994,54.90,18,88,*92,85,88,2,199,2,BEN HNIA Karem,106,2,*117,111,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,100,25.07.1993,54.60,19,85,*90,80,85,3,185,4,RAMELA Phehello John,90,3,*105,100,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,99,02.01.1993,54.15,20,84,84,75,81,4,183,5,GADMOR Hatem,90,4,99,95,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,100,26.02.1993,54.45,21,83,83,75,80,5,183,3,DAVIS Wesley Valentino,95,5,*105,100,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,95,01.01.1993,55.50,22,81,*82,75,81,6,176,6,BENLOUNES M Hamed,95,6,*103,*103,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,KEN,80,04.11.1993,55.35,23,70,*72,65,70,7,150,7,MOGIRE Julius K.,80,7,*85,*85,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,NGR,------,11.11.1995,53.60,24,------,------,*100,------,---,0,---,KALU King,------,---,------,------,56,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,NGR,107,30.08.1994,55.50,25,75,75,70,74,1,182,1,EKOSCHORIA Racheal,100,1,107,105,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,EGY,95,12.02.1994,56.60,26,75,75,67,71,2,170,2,SHAIMAA GAMAL Maged Ismail,*91,2,95,93,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,CMR,85,10.06.1994,56.25,27,72,72,66,68,3,157,3,GHEKAP WAFO Myriam,85,3,*91,*91,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,TUN,65,08.03.1993,56.55,28,57,57,50,55,4,122,4,BAHLOUL Rania,55,4,65,60,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,SEY,53,20.04.1995,54.80,29,50,50,45,46,5,103,5,AGRICOLE Rena Sheryline Ranny M.,53,5,*59,*57,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,SEY,52,24.11.1993,57.10,30,------,*42,*42,*42,---,0,6,DOGLEY Farah,*52,---,52,*52,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,NGR,------,05.10.1994,56.40,31,------,75,65,70,DSQ,0,DSQ,AGU Uche,90,DSQ,98,97,58,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,127,12.03.1993,61.10,32,100,*105,*100,100,1,227,2,MBALLA NKE Cestin Olivier,120,1,127,*127,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,NGR,130,21.04.1993,60.55,33,92,92,*92,*92,6,222,1,ADEYOMO David,125,2,*137,130,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,121,18.02.1995,61.20,34,94,94,*93,93,3,215,3,NGONGANG TCHUISSI Guy Michel,116,3,*125,121,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,NGR,117,24.12.1995,59.85,35,92,*95,*92,92,5,209,4,ABDULLAZEEZ Sodiqu,114,4,*120,117,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,115,01.07.1993,57.30,36,92,92,88,91,4,207,5,EMAD Abdel Rahman,109,5,*120,115,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,112,31.05.1995,60.55,37,95,95,85,93,2,207,7,MOUELHI Khalil,105,6,*115,112,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,115,10.10.1993,60.65,38,92,92,80,87,7,207,6,ELFLAH Mohamed,107,7,*120,115,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,105,10.11.1993,61.05,39,88,88,80,85,8,193,8,BELHOUT Adel,100,8,*110,105,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,98,05.10.1995,60.30,40,86,86,75,81,9,184,11,ELIAS Alanani,90,9,*106,98,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,96,19.07.1993,56.70,41,80,80,72,77,10,176,12,MABUYA Mohloki Katleho,92,10,96,*96,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,MAW,100,15.10.1993,57.90,42,75,75,68,*75,11,175,9,CHARLES Chauyauya,98,11,*103,100,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,KEN,100,21.05.1993,62.00,43,75,*80,70,75,12,175,10,OCHIENG Nelson,100,12,*105,*105,62,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,EGY,97,23.11.1993,58.55,44,82,82,75,80,1,179,1,MAHMOUD Amal Mohamed,*90,1,97,90,63,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,RSA,83,19.09.1994,62.10,45,61,61,56,*61,2,144,2,RAMAROU Tlalane Joyce,75,2,83,80,63,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,NGR,70,18.02.1993,60.50,46,50,*55,*50,50,3,120,3,IBRAHIM Aishat,60,3,*77,70,63,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,TUN,100,17.05.1993,67.30,47,88,88,*85,*85,1,188,1,HASSINE Ghada,*100,1,*110,100,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,156,10.06.1994,68.85,48,125,125,117,123,2,281,1,MOHAMED Maged Emad Gouda,151,1,------,156,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,150,19.07.1993,68.95,49,127,127,120,125,1,277,2,YANOU KETCHANKE Jean Baptiste,150,2,*157,*156,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,EGY,92,01.02.1995,63.05,50,77,77,73,*77,2,169,2,ABD ELLATIF Nany Ibrahim,87,2,*95,92,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,142,14.06.1995,68.55,51,115,*117,110,115,3,257,3,EYOUM Frederic,137,3,*150,142,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,NGR,90,12.06.1994,65.30,52,75,75,*70,70,3,165,3,OTUNLA Bilikis Abiodun,*90,3,*97,90,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,MAR,52,02.04.1993,68.20,53,40,*50,40,*45,4,92,4,BOUSALHAM Asmaa,40,4,52,45,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,137,16.01.1993,68.25,54,108,108,100,105,4,245,4,FARDJALLAH Housseyn,127,4,137,132,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,127,10.01.1994,64.45,55,103,*109,95,103,5,230,5,TUBAL Omer Maraj S.,120,5,*137,127,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,MAR,127,25.02.1993,68.90,56,100,*110,100,*110,6,227,6,IMAD Halim,120,6,*132,127,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,120,02.05.1993,66.85,57,91,*101,91,*96,7,211,7,OTHMANI Aladdine,110,7,120,115,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,MAR,100,17.12.1994,64.20,58,80,80,70,75,8,180,8,BAKADI Ayoub,90,8,100,95,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,80,01.07.1993,64.75,59,70,*75,65,70,10,150,9,NKABINDE Nkosinathi Selby,80,9,*85,*85,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,SEY,------,28.12.1993,68.55,60,76,76,*75,*76,9,0,---,FERLEY Christopher,*100,---,*100,*100,69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,155,03.06.1993,74.50,61,135,135,127,*131,1,290,1,ABDALLA Nabil Abdelsalam Zayed Ibrahim,155,1,*168,*165,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,150,02.04.1993,74.55,62,125,125,120,*125,2,275,2,MAGDI Mohamed Mohamed Mohamed Elkhamisi,140,2,------,150,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,141,30.01.1993,72.75,63,105,105,97,*102,3,246,3,LIJOUOM NSANGOU Arouna,125,3,141,130,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,125,27.01.1993,70.20,64,95,95,*95,*95,4,220,4,MENAI Lazhar,110,4,125,120,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,GHA,122,04.08.1995,74.80,65,90,*96,*90,90,5,212,5,NYARKO Prince,110,5,122,115,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,111,12.03.1995,70.55,66,85,85,80,*85,6,196,6,FENDRI Youssef,100,6,111,110,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,111,09.05.1993,76.00,67,85,*90,80,85,7,196,7,TIETIES Kermit,100,7,111,105,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,85,18.05.1993,76.40,68,75,75,65,70,8,160,8,STEVENS Matthew,80,8,*90,85,77,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,152,07.02.1993,82.70,69,130,*136,123,130,1,282,1,ABDEL HAKIM Mohamed,152,1,*161,*161,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,KEN,130,31.12.1993,78.95,70,100,100,92,95,2,230,2,MACHAKA Duke Onguti,125,2,130,*130,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,110,05.01.1993,79.85,71,91,91,81,85,3,201,4,KHALFALLAH Abdelbassit,102,3,110,107,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,CMR,111,21.08.1993,80.15,72,85,85,*81,*85,4,196,3,LONDON BELL Yvan John Francis,103,4,111,108,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,100,20.11.1993,82.75,73,85,*92,85,*90,5,185,6,NASEF Mohamed,100,5,*108,*108,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,105,13.03.1994,77.40,74,75,*82,*75,75,6,180,5,ZAALOUNI Hamza,95,6,105,*105,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,MAR,90,12.07.1995,81.75,75,70,*75,65,70,7,160,7,HAMDI Ahmed,85,7,90,*90,85,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,183,01.02.1993,90.55,76,147,147,141,145,1,330,1,RAMADAN Mohamed,*177,1,183,178,94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,ALG,140,11.06.1994,88.35,77,120,*126,110,120,2,260,2,BIDANI Walid,130,2,140,*140,94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,105,11.08.1995,92.30,78,85,*92,75,85,3,190,3,ARFAOUI Mohamed Amine,95,3,105,*105,94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,EGY,100,23.01.1993,70.30,79,75,75,67,71,1,175,1,FAHMY Israa Mohamed,90,1,*103,100,p69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,TUN,88,31.08.1995,105.10,80,72,72,65,70,2,160,2,DHIEB Yosra,80,2,88,85,p69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,TUN,85,16.09.1994,70.10,81,66,66,60,*64,3,151,3,GUEZMIR Sirine,75,3,85,80,p69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,W,GHA,81,03.11.1994,71.30,82,66,66,*60,62,4,147,4,AMPOMAH Alberta Boatema ,77,4,*86,81,p69,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,EGY,180,25.03.1993,101.20,83,145,*152,137,145,1,325,1,REDA Hassan,170,1,*187,180,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,GHA,142,11.11.1995,99.20,84,105,105,97,100,3,247,2,LARKYNE Nii Otoo,131,2,142,137,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,128,04.06.1993,103.45,85,108,*112,100,108,2,236,3,ALANANI Ibrahim Ehmeda,121,3,*138,128,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,TUN,127,28.06.1993,114.30,86,96,*102,96,*102,4,223,4,DAOUD Ahmed,105,4,127,120,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,RSA,115,23.06.1994,94.30,87,95,*102,90,95,5,210,5,SHAW Gordon,115,5,*122,*122,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
03.2010,M,LBA,105,21.01.1995,107.50,88,85,*92,75,85,6,190,6,ELJADID ELAZIBI Abdalla Salem,90,6,105,100,p94,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
