date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
04.2017,W,TPE,60,12.08.2003,44.00,18,47,* 49,43,47,20,107,19,LIU Hui-Yu,53,19,60,57,44,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,CHI,55,18.04.2000,43.53,19,43,* 46,40,43,22,98,20,RUBIO ALTAMIRANO Agatha Scarlette,52,20,55,* 55,44,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TPE,50,21.03.2002,43.44,20,45,45,40,43,21,95,21,CHEN Li-Chieh,50,21,* 56,* 56,44,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MAD,35,16.12.2001,39.85,21,25,* 30,25,* 30,23,60,22,RAKOTONDRAVOLA Nirinela Zoela,30,22,* 40,35,44,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,VEN,---,18.03.2000,43.65,22,65,* 67,62,65,5,0,---,QUINTANA MENDOZA Rosielis Coromoto,* 80,---,* 80,* 80,44,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,PRK,102,25.08.2000,47.94,23,79,* 82,76,79,2,181,1,HAN Jong Sim,97,1,102,100,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,CHN,98,12.09.2000,47.97,24,81,* 85,78,81,1,179,2,HE Si,98,2,*101,*101,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,THA,90,12.03.2000,47.70,25,68,68,* 64,64,6,158,3,BUACHATTURAT Chotima,83,3,90,87,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,VIE,85,30.10.2000,47.99,26,72,72,* 72,* 72,3,157,8,LUU Thi Chuc My,85,4,* 88,* 88,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,87,24.04.2001,47.82,27,70,70,64,67,5,157,6,BALTAG Sabina,83,5,87,* 87,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MEX,89,15.12.2001,47.91,28,67,* 69,64,67,8,156,4,HERNANDEZ VIEYRA Yesica Yadira,83,6,89,86,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,COL,88,02.06.2000,47.68,29,66,66,* 63,63,12,154,5,MONSALVE PATINO Laura Alejandra,83,7,88,85,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,BUL,86,22.10.2000,47.80,30,66,* 70,66,* 70,10,152,7,DIMITROVA Dayana Dimitrova,86,8,* 91,* 90,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TUR,80,12.02.2000,47.68,31,71,71,68,70,4,151,14,DOGAN Ayse,78,9,* 83,80,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,THA,83,24.02.2002,47.66,32,67,* 69,63,67,7,150,11,NIYOMWONG Pornchita,79,10,* 85,83,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,BUL,85,01.07.2000,47.76,33,65,* 69,65,* 68,14,150,9,NGUEN Nadezhda-Mey Tuy,78,11,85,82,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,INA,82,27.01.2000,47.30,34,67,67,63,* 67,9,149,12,PUTRI Yolanda,77,12,* 88,82,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,KAZ,84,25.03.2000,47.83,35,65,65,58,62,15,149,10,SEREBRYAKOVA Diana,80,13,84,* 84,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,81,16.06.2000,47.80,36,66,66,60,64,13,147,13,DUMITRESCU Bianca-Daniela,77,14,* 85,81,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,COL,80,14.11.2001,47.53,37,66,* 69,63,66,11,146,15,JUNKAR ACERO Kely Valentina,* 80,15,* 85,80,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,VIE,80,30.01.2003,47.85,38,63,63,60,* 63,18,143,16,NGUYEN Thi Phuong Thanh,75,16,80,* 80,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,INA,76,10.09.2000,47.36,39,63,63,55,61,17,139,19,PURWANTI,70,17,* 81,76,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,UZB,76,10.02.2001,47.85,40,63,63,57,60,16,139,20,OTAJONOVA Zukhra,73,18,* 80,76,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,UKR,75,02.03.2002,47.70,41,62,62,60,* 62,20,137,21,ZAKHARCHENKO Alina,* 75,19,* 78,75,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,JPN,78,17.01.2001,47.57,42,59,59,* 57,57,21,137,17,ANDO Chisuzu,75,20,* 81,78,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,JPN,70,14.01.2000,47.54,43,62,62,* 60,60,19,132,22,OKUMURA Norika,67,21,* 72,70,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TPE,77,25.08.2001,47.85,44,55,* 59,55,* 59,22,132,18,SHEN Tzu-Hsuan,77,22,* 81,* 81,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,HUN,69,19.02.2002,47.87,45,52,* 55,52,* 55,23,121,23,MAJOR Nikoletta,67,23,* 71,69,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MAS,68,20.11.2000,47.75,46,50,50,* 50,* 50,24,118,24,SITI Noralyaa Binti Mat Marzuki,* 68,24,* 71,68,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MGL,46,05.05.2001,47.43,47,40,* 43,35,40,25,86,25,ARIUNAA Uelun-Ekh,46,25,* 53,* 50,48,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,THA,125,31.07.2001,49.97,48,91,* 95,* 91,91,4,216,1,CHOMCHUEN Teerapat,113,1,125,120,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VIE,119,01.01.2000,49.57,49,96,*103,92,96,1,215,3,LE Nguyen Quoc Bao,115,2,*124,119,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CHN,123,06.07.2000,49.88,50,90,* 93,85,90,6,213,2,HUANG Shiguo,110,3,123,116,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,THA,118,31.07.2001,49.88,51,94,94,90,* 94,2,212,5,CHOMCHUEN Natthawat,113,4,118,116,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CHN,118,14.02.2000,49.68,52,92,* 95,87,92,3,210,4,DENG Hanpeng,113,5,*123,118,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,COL,115,12.03.2001,49.83,53,90,90,* 90,* 90,7,205,6,VILLAR MANJARRES Estiven Jose,110,6,*120,115,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,PRK,113,08.01.2001,49.14,54,91,91,87,* 91,5,204,7,CHOE Son Nam,113,7,*120,*118,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,INA,113,21.01.2000,49.31,55,87,87,* 87,* 87,10,200,8,SAPUTRA Ricko,107,8,113,*112,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MEX,111,12.12.2001,49.65,56,88,88,* 85,85,8,199,10,DURAN REYNA Tomas Emiliano,106,9,*117,111,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ROU,111,16.01.2000,49.86,57,85,* 87,80,85,13,196,9,IANCU Valentin-Ionadi,106,10,*114,111,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MEX,111,08.11.2002,49.58,58,84,84,78,81,17,195,11,BARCO RANGEL Juan Antonio,107,11,*116,111,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,PER,108,11.11.2000,49.46,59,86,* 89,86,* 89,11,194,12,BALLENA VIDAURRE James Paul,108,12,*114,*112,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VEN,108,14.09.2001,49.09,60,85,* 88,82,85,15,193,13,SANCHEZ GUTIERREZ Winder Alejandro,105,13,*111,108,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CZE,105,01.07.2001,49.86,61,87,87,82,85,9,192,15,POLAK Frantisek,98,14,105,102,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VIE,105,10.01.2004,49.47,62,83,83,77,81,18,188,14,DO Tu Tung,98,15,105,102,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,BUL,100,23.07.2003,49.84,63,86,86,81,83,12,186,19,YANKOV Dimitar Nedyalkov,95,16,*105,100,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,INA,101,15.09.2001,49.49,64,85,* 88,80,85,14,186,17,ANDREAN PUTRA Albin,*101,17,*106,101,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CZE,99,22.12.2001,49.95,65,84,84,78,81,16,183,20,MIRGA Tomas,96,18,99,* 99,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,TPE,103,06.04.2001,49.73,66,77,* 80,77,* 80,19,180,16,LAI Yung-Chieh,95,19,103,100,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MAS,100,05.09.2000,49.93,67,72,* 76,72,* 76,22,172,18,ELFRADO Roy Bin Matin,95,20,*105,100,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,USA,92,04.04.2002,49.25,68,75,75,71,73,21,167,22,TOM Seth Sinjon,89,21,* 95,92,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ITA,96,26.01.2002,49.87,69,70,70,* 70,* 70,23,166,21,MASSIDDA Sergio,85,22,96,91,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,TPE,90,14.11.2001,49.87,70,75,75,65,70,20,165,23,KAO Chih-Wei,80,23,90,85,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,UKR,85,23.01.2001,50.00,71,69,* 72,65,69,24,154,24,FIIALKO Andrii,* 85,24,* 90,85,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,JOR,55,01.01.2002,45.87,72,46,46,42,45,25,101,26,AJARMEH Hamzeh,52,25,* 57,55,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,UGA,57,07.01.2002,49.16,73,40,* 45,35,40,26,97,25,LUTAAYA Hamdan Sserwanga,45,26,57,52,50,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,CHN,104,27.03.2000,49.29,74,85,85,80,83,2,189,3,YU Mengqian,101,1,104,*104,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,PRK,107,27.07.2003,52.72,75,81,* 85,78,81,4,188,1,KIM Il Gyong,101,2,107,104,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,UKR,101,23.03.2001,52.79,76,85,85,80,84,3,186,5,KONOTOP Kamila,94,3,101,98,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,CHN,106,01.01.2000,52.90,77,80,* 86,80,* 85,6,186,2,HUANG Xuemei,103,4,106,*106,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,COL,100,04.05.2000,52.58,78,85,85,80,83,1,185,6,SINISTERRA TORRES Yenny,*100,5,*103,100,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,97,26.01.2001,52.66,79,81,81,75,79,5,178,8,OLARU Raluca-Andreea,* 93,6,97,93,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MEX,101,10.08.2000,52.82,80,76,76,69,73,7,177,4,PANTI ARJONA Yudheiky Guadalupe,96,7,*103,101,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,AZE,98,02.11.2000,52.61,81,75,75,* 75,* 75,8,173,7,AZIMOVA Sabina,90,8,98,94,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,USA,89,02.09.2000,51.95,82,73,73,71,* 73,10,162,10,STEPHANO Kaela Ashton,86,9,89,* 89,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MEX,91,03.11.2001,51.86,83,69,* 73,69,* 73,14,160,9,BORREGO PALACIOS Irene Esmeralda,87,10,* 94,91,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TPE,87,30.01.2002,52.67,84,72,72,67,70,11,159,11,CHOU Yuan-Tzu,83,11,87,* 87,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ITA,83,12.11.2000,52.80,85,70,70,65,67,12,153,16,CARRETTO Sabina,78,12,83,* 82,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,THA,85,19.09.2001,52.17,86,68,68,65,* 68,15,153,14,LAKOK Wilawan,80,13,* 88,85,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,RUS,82,29.05.2001,52.69,87,70,70,65,68,13,152,17,CHUMAKOVA Viktoriia,79,14,* 85,82,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,VIE,86,03.11.2000,51.92,88,66,* 69,63,66,16,152,12,NGUYEN Thi Thuy Tien,76,15,86,81,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MAS,86,19.06.2000,52.68,89,65,65,60,* 65,17,151,13,ELLY Cascandra Engelbert,80,16,86,83,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,INA,85,29.07.2002,52.47,90,63,63,* 57,57,20,148,15,KLARISA Juliana,80,17,* 90,85,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,VIE,78,01.01.2002,51.82,91,63,63,* 56,56,19,141,18,VO Thi Ngoc Thanh,75,18,* 83,78,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ITA,75,24.06.2002,52.38,92,64,* 66,61,64,18,139,20,MISERENDINO Giulia,70,19,75,73,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TKM,76,12.11.2000,52.45,93,62,* 65,58,62,21,138,19,JUMABAYEVA Nilufar,73,20,* 78,76,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,HUN,74,26.08.2000,51.52,94,59,59,54,57,22,133,21,VARGA Virag Zsoka,70,21,* 77,74,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,AUS,69,18.10.2000,52.35,95,55,* 58,55,* 58,23,124,23,GAUDRY Mia Laine,66,22,69,* 69,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,MGL,58,25.05.2000,52.40,96,51,* 53,47,51,24,109,24,OTGONBAYAR Altan-Od,55,23,58,* 58,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,LAO,33,12.07.2000,50.38,97,27,27,25,* 27,25,60,25,XAIYAVET Pheuy,30,24,* 35,33,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,---,07.09.2000,52.87,98,73,73,68,70,9,0,---,PENCIU Andreea,* 88,---,* 88,* 88,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,HUN,71,31.12.2002,52.04,99,---,* 55,* 54,* 55,---,0,22,ARVA Cintia Andrea,68,---,* 73,71,53,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CHN,135,15.01.2000,55.72,100,106,106,*103,103,5,241,1,CHEN Maoran,*132,1,135,132,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,IND,130,26.10.2002,55.66,101,110,110,105,108,2,240,2,JEREMY Lalrinnunga,127,2,130,*130,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,TUR,128,14.08.2001,55.91,102,109,109,101,*107,3,237,3,TOPTAS Caner,121,3,*132,128,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,CHN,125,07.07.2000,55.70,103,111,111,106,*110,1,236,6,CHEN Jian,120,4,*128,125,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,PRK,127,02.01.2001,55.69,104,105,*110,105,*110,6,232,4,O Won Gwan,127,5,*131,*131,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,KSA,126,19.08.2000,55.71,105,96,96,90,* 96,10,222,5,ALMAZYADI Nawaf Mohammed S,121,6,126,*126,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,KAZ,125,16.03.2001,55.82,106,95,*100,95,*100,11,220,8,YERGENBAY Yerassyl,118,7,125,123,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,AZE,125,01.04.2001,55.80,107,94,94,88,91,17,219,7,HUSEYNOV Elmaddin,118,8,125,122,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ITA,120,09.09.2000,55.86,108,97,97,90,94,7,217,12,MASTRANGELO Donato,111,9,120,116,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VEN,120,21.08.2000,55.71,109,96,*101,96,*101,9,216,11,PEREZ ROJAS Angel Samuel,120,10,*129,*126,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,TUR,119,10.12.2002,55.73,110,96,* 99,96,* 99,8,215,14,DONEN Dogan,115,11,119,*118,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,BUL,120,13.07.2001,55.37,111,95,* 98,90,95,12,215,10,RUSEV Angel Hriskov,120,12,*125,*125,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MEX,121,20.04.2000,55.76,112,92,92,87,90,20,213,9,MUNGUIA NUNEZ Francisco Jesus,115,13,121,119,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,IND,118,01.04.2001,55.71,113,94,* 99,94,* 97,13,212,15,ZAKHUMA,*118,14,*123,118,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,COL,120,18.03.2001,55.13,114,91,* 95,91,* 94,21,211,13,MARTINEZ LOPEZ Juan Camilo,*116,15,120,116,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,AZE,115,18.08.2000,55.96,115,94,* 97,88,94,14,209,21,MAMMADOV Ismayil,*110,16,115,110,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,TPE,114,28.03.2001,55.50,116,93,93,88,91,19,207,22,CHEN Chia-Lung,110,17,*117,114,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ROU,117,26.06.2002,55.67,117,90,90,85,* 90,23,207,16,FLOREA Robert-George,111,18,117,*117,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,THA,112,03.11.2000,53.90,118,94,* 96,90,94,16,206,23,SOMBOON-UAN Thada,106,19,112,110,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,PAN,115,12.12.2001,55.66,119,90,90,85,88,22,205,18,MARTINEZ CASTILLO Ronnier Zaed,115,20,*118,*118,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,THA,115,31.05.2000,55.60,120,87,* 91,* 87,87,27,202,19,CHAMPA Chanon,110,21,*121,115,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,KAZ,110,18.05.2002,55.45,121,90,90,* 90,* 90,25,200,24,AKMOLDA Sairamkez,*110,22,*115,110,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ARM,115,18.09.2000,55.97,122,85,* 90,* 85,85,28,200,20,HARUTYUNYAN Khachik,110,23,*117,115,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ROU,105,29.06.2000,55.66,123,94,* 97,90,94,15,199,27,BALAUTA Petrica,105,24,*110,*110,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,USA,106,02.07.2001,55.43,124,93,93,87,91,18,199,26,KILBERT Antwan Latell,106,25,*110,*110,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VIE,108,18.02.2002,55.39,125,90,90,85,* 90,24,198,25,BUI Dinh Sang,104,26,108,*108,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,HUN,105,07.02.2001,55.91,126,85,85,78,82,29,190,29,ORSOS Richard,100,27,*107,105,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MEX,101,17.03.2003,50.59,127,84,* 86,80,84,30,185,31,POOX PERALTA Jose Manuel,101,28,*106,*106,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,KSA,105,11.02.2000,55.55,128,78,* 84,78,* 84,33,183,28,ALARAB Hassan Abdulbaqi A,98,29,*108,105,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MRI,105,19.04.2001,55.57,129,77,* 82,* 77,77,34,182,30,MADANAMOOTHOO Jack Dorian,96,30,105,101,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MAS,100,12.10.2001,54.74,130,80,80,70,75,32,180,32,MARIO Allessandro Bong,* 95,31,100,95,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,ESP,95,27.01.2001,53.75,131,81,81,* 75,75,31,176,33,PERALES GARCIA Jose David,95,32,*102,*100,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,MAD,90,04.08.2001,52.93,132,75,75,70,* 75,35,165,34,RAJAONA Miharintsoa Jose Paselliaz,80,33,90,85,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,JPN,116,15.06.2000,54.45,133,---,* 90,* 90,* 90,---,0,17,YAMAGUCHI Yuto,110,---,116,*116,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,VIE,---,12.08.2001,55.00,134,88,* 92,88,* 92,26,0,---,PHAM Tien Dung,*108,---,*108,*108,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,M,COL,---,02.08.2000,54.99,135,107,107,101,*106,4,0,---,GARCIA PEREZ Jairo Luis,*127,---,*128,*128,56,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,TUR,107,08.05.2000,57.57,136,84,* 86,82,84,2,191,1,LEVENT Nuray,101,1,107,105,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,UKR,102,24.08.2000,54.79,137,84,84,81,* 84,3,186,3,HANHUR Mariia,100,2,*106,102,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,UZB,106,20.01.2002,57.92,138,79,* 82,76,79,6,185,2,FAYZULLAEVA Kumushkhon,100,3,106,104,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,BLR,101,17.08.2000,57.94,139,83,83,79,* 82,4,184,5,VALODZKA Siuzanna,98,4,*104,101,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,THA,95,23.10.2000,57.73,140,88,88,82,85,1,183,14,EMDU Ailada,90,5,95,* 95,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,102,07.02.2000,58.00,141,78,* 81,78,* 81,8,180,4,GRIGORIU Maria-Luana,97,6,102,101,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,ROU,97,16.08.2001,57.46,142,82,82,74,78,5,179,8,MOROSAN Marinela,94,7,*100,97,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,INA,100,02.03.2002,57.50,143,79,79,* 76,76,7,179,7,STUDY Bernadicta Babela Mei,93,8,100,97,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
04.2017,W,AUS,95,09.07.2000,57.87,144,78,78,70,75,9,173,11,CHAMOUN Sabah,90,9,*100,95,58,2017 IWF YOUTH WORLD CHAMPIONSHIPS
