date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2003,w,CZE,105,20.09.1983,60.95,88,82.5,82.5,*80,80,9,187.5,7,ORSAGOVA Lenka,100,8,105,*105,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,USA,97.5,07.11.1983,61.90,89,90,90,82.5,85,6,187.5,14,WOOLFOLK Natalie,92.5,9,*100,97.5,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,POL,102.5,05.09.1986,62.25,90,82.5,82.5,77.5,80,10,185,11,SMOSARSKA Justyna,100,10,102.5,*102.5,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,GRE,105,16.07.1985,62.65,91,80,*82.5,75,80,15,185,9,PANAGIOTIDOU Maria,95,11,105,102.5,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,TPE,102.5,08.03.1983,59.25,92,80,80,75,*80,12,182.5,10,FANG Hui-Chen,95,12,102.5,100,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,CAN,102.5,03.01.1985,62.30,93,80,80,75,*80,14,182.5,12,GIRARD Christine,102.5,13,*107.5,*107.5,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,JPN,100,15.06.1983,62.50,94,82.5,82.5,77.5,80,11,182.5,13,TOKESHI Masako,97.5,14,100,*100,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,POL,97.5,05.05.1986,62.35,95,77.5,77.5,72.5,75,16,175,15,GRADZKA Malwina,92.5,15,97.5,95,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,JPN,97.5,09.03.1985,62.70,96,75,*80,*75,75,17,172.5,16,HIRAMINE Aya,97.5,16,*102.5,*102.5,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,AUS,85,20.02.1985,61.60,97,72.5,72.5,65,70,18,157.5,17,AMADIO Kristie,80,17,*90,85,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,RUS,---,18.09.1983,62.45,98,---,---,*87.5,*87.5,---,0,---,MERKER Tatiana,---,---,---,---,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,RUS,---,01.01.1983,59.90,99,80,*85,80,*85,13,0,---,CHELOMOWA Alla,*100,---,*100,*100,63,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,RUS,182.5,28.10.1984,68.55,100,147.5,147.5,*142.5,142.5,2,330,2,LUKANIN Vladislav,177.5,1,*185,182.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,CHN,140,24.12.1983,68.00,101,105,*107.5,*105,105,2,245,1,CAO Lei,130,1,140,135,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,CHN,172.5,20.02.1985,68.40,102,150,150,142.5,147.5,1,322.5,4,YAO Yuewei,162.5,2,172.5,167.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,COL,127.5,18.03.1983,68.20,103,110,110,*105,105,1,237.5,4,MEDINA Angela,*127.5,2,*132.5,127.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,TUR,127.5,17.02.1983,67.95,104,100,*105,100,*102.5,3,227.5,3,INCE Esra,120,3,127.5,125,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,CHN,182.5,16.09.1983,68.35,105,135,*140,*135,135,4,317.5,1,LIU Huayong,170,3,182.5,177.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,RUS,130,26.02.1985,68.05,106,97.5,97.5,90,95,5,227.5,2,MATVEEVA Tatiana,120,4,*132.5,130,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,BUL,172.5,31.08.1984,67.75,107,140,*142.5,135,140,3,312.5,3,DEMIREV Demir Manolov,170,4,*175,172.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,EGY,112.5,01.01.1985,67.95,108,100,*102.5,*100,100,4,212.5,5,EL WAFA Abou Asma,*112.5,5,*122.5,112.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,UZB,160,05.11.1983,69.00,109,135,*140,130,135,5,295,7,TOGOEV Makhmudjon,*160,5,160,*160,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,EGY,162.5,01.01.1983,68.60,110,125,*130,125,*130,7,287.5,5,ZOGROBAN Mohamed,155,6,*167.5,162.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,ESP,105,04.11.1984,68.25,111,97.5,97.5,95,*97.5,6,202.5,7,FERNANDEZ Tatiana,*105,6,*110,105,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,KAZ,107.5,02.12.1986,66.10,112,87.5,87.5,*87.5,*87.5,7,195,6,VLASSOVA Irina,105,7,*110,107.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,TUR,155,01.01.1983,68.45,113,130,130,125,*130,6,285,8,KILINC Seyit,155,7,*160,*160,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,USA,105,06.07.1985,68.95,114,85,*87.5,85,*87.5,8,190,9,CRASS Rachel,105,8,*112.5,*110,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,POL,160,04.12.1984,68.35,115,120,*112.5,115,120,10,280,6,CHRUSCIEWICZ Piotr Patryk,150,8,160,155,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,AUS,152.5,23.01.1984,68.30,116,122.5,122.5,115,120,9,275,9,TURNER Benjamin,152.5,9,*157.5,*157.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,ESA,105,01.01.1985,68.30,117,80,*82.5,80,*82.5,9,185,8,CALDERON Susana,100,9,*107.5,105,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,COL,150,01.01.1984,68.30,118,122.5,*125,117.5,122.5,8,272.5,11,ARNEDO Orlando,145,10,*152.5,150,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,POL,92.5,25.02.1988,63.35,119,70,*75,70,*75,11,162.5,10,OSTAPSKA Katarzyna Anna,*90,10,92.5,90,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,GRE,90,01.12.1984,68.80,120,72.5,*75,72.5,*75,10,162.5,12,KAMMENOU Dimitra,87.5,11,90,*90,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,COL,147.5,12.05.1985,67.90,121,117.5,*120,112.5,117.5,11,265,12,GALLEGO Bryan,142.5,11,*150,147.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,ESA,150,05.06.1984,68.00,122,110,110,*105,105,12,260,10,CABEZA Giovanni,140,12,150,145,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,w,MEX,92.5,09.06.1988,63.80,123,67.5,67.5,62.5,*67.5,12,160,11,TOVAR Nancy,85,12,*97.5,92.5,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2003,m,AUS,140,27.12.1986,65.70,124,107.5,*112.5,*107.5,107.5,13,247.5,14,SARKISIAN David,*135,13,140,135,69,29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
