date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
09.2010,W,ITA,93,15.10.1988,47.68,11,75,* 78,* 75,75,12,168,12,PAGLIARO Genny Caterina,90,12,* 95,93,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,KAZ,90,20.07.1992,47.81,12,78,78,72,76,9,168,15,YELISSEYEVA Margarita,90,13,* 95,* 95,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,JPN,92,05.02.1993,47.93,13,75,* 78,* 75,75,13,167,13,MIZUOCHI Honami,92,14,* 95,* 95,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ESP,95,17.08.1981,47.58,14,70,* 75,* 70,70,16,165,10,JUAN TELLO Estefania,90,15,95,93,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,RSA,90,21.07.1984,47.57,15,68,68,63,66,17,158,14,VRIES Portia,90,16,* 93,* 93,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,USA,84,30.03.1978,47.89,16,71,71,* 69,69,15,155,21,REXROAD Kelly Elizabeth,84,17,* 88,* 88,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,DOM,87,13.07.1991,47.86,17,65,* 68,65,* 68,22,152,18,REYES POZO Carolanni,83,18,87,* 87,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ITA,84,22.07.1982,45.18,18,67,67,60,65,18,151,20,D ALESSANDRO Giovanna,80,19,* 86,84,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ECU,85,26.11.1990,48.00,19,65,* 67,62,65,23,150,19,VASQUEZ Maria,81,20,85,83,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,FRA,83,12.01.1988,47.74,20,66,* 69,66,* 69,20,149,24,MICHEL Anais,83,21,* 87,* 87,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,AZE,82,22.06.1982,47.84,21,67,67,60,65,19,149,25,ANGELOVA Silviya,75,22,82,* 82,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UZB,84,07.01.1992,47.92,22,64,* 67,60,64,24,148,22,TOGOEVA Makhliyo,82,23,* 86,84,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ROU,83,21.09.1994,47.62,23,63,* 66,* 63,63,25,146,23,ANDRIES Elena Ramona,* 83,24,83,* 83,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,GRE,80,13.02.1981,47.93,24,66,66,* 62,62,21,146,28,ATHANASIADOU Anna,75,25,* 82,80,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,IND,81,10.03.1994,47.97,25,62,62,58,* 62,26,143,26,MATSA Santoshi,77,26,81,79,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UZB,80,30.05.1993,46.29,26,60,* 64,60,* 63,27,140,27,SISOEVA Marina,76,27,* 83,80,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,HUN,56,29.08.1993,46.82,27,45,45,42,* 45,28,101,29,BERKI Lilla,53,28,* 60,56,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,INA,88,08.02.1989,47.13,28,---,* 70,* 70,* 70,---,0,17,MASHITOH,88,---,* 91,* 91,48,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CHN,122,11.01.1991,52.84,29,100,100,92,97,1,222,1,CHEN Xiaoting,*120,1,122,120,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TUR,121,01.01.1982,52.89,30,90,*94,*90,90,3,211,2,DASDELEN Aylin,115,2,121,117,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,DOM,113,27.03.1986,52.78,31,93,*96,91,93,2,206,6,CONTRERAS Yuderqui Maridalia,110,3,*115,113,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,INA,113,22.02.1988,52.19,32,88,88,84,*88,4,201,4,FEBRIANTI Citra,105,4,113,110,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,JPN,113,18.11.1985,49.55,33,87,87,84,86,5,200,3,MIYAKE Hiromi,110,5,113,112,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,COL,113,28.03.1983,52.64,34,85,*88,85,*88,10,198,5,VILLAR BARBOZA Rusmeris,107,6,113,110,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,KAZ,110,21.08.1985,52.95,35,87,*92,82,87,7,197,8,CHEREMSHANOVA Svetlana,110,7,*115,*115,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,THA,110,17.01.1984,50.17,36,85,*89,85,*89,8,195,7,LAOSIRIKUL Pensiri,*110,8,*113,110,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TPE,106,09.05.1991,52.80,37,87,87,*87,*87,6,193,11,HSU Shu-Ching,*106,9,*111,106,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,GER,107,13.05.1989,52.41,38,85,*86,83,85,9,192,9,ROHDE Julia,104,10,*110,107,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ARM,106,03.01.1988,52.47,39,80,*85,*80,80,12,186,10,GRIGORYAN Elen,103,11,*108,106,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TPE,103,08.03.1983,52.63,40,80,80,*77,77,13,183,12,FANG Li-Chun,99,12,*107,103,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CAN,98,11.05.1986,52.90,41,84,*86,80,84,11,182,15,DOZOIS-PREVOST Marilou,98,13,*104,*101,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ALB,100,31.03.1993,52.96,42,80,80,75,*80,14,180,14,RUCI Sherjana,95,14,100,*100,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UKR,96,14.10.1983,52.58,43,79,*81,76,79,15,175,16,VIDLYVANA Mariya,93,15,96,*96,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ECU,100,07.01.1993,52.94,44,75,75,*72,72,16,175,13,VASQUEZ ANANGONO Tatiana Margarita,92,16,100,98,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,IND,94,11.02.1990,52.90,45,71,71,*71,*71,17,165,18,SETHI Minati,*94,17,*96,94,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TUR,95,16.12.1992,52.87,46,68,68,*68,*68,19,163,17,COBAN BASOL Aysegul,92,18,*98,95,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ROU,89,11.03.1990,52.88,47,68,*70,*68,68,20,157,19,BERCHI Dana Alexandra,87,19,89,*89,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,SWE,88,04.11.1978,52.96,48,69,69,*66,66,18,157,20,BERNTSSON Lena Carina,84,20,88,*88,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UZB,83,09.07.1992,53.00,49,67,67,60,64,22,150,21,BURIEVA Zilola,80,21,*85,83,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,DEN,79,28.04.1985,52.87,50,67,*69,65,67,21,146,22,EJSTRUP Christina Trier,77,22,*81,79,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,GRE,77,24.08.1993,52.58,51,62,*67,62,*67,23,139,23,BENTELI Konstantina,73,23,*80,77,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UAE,55,21.11.1991,52.73,52,42,42,*40,40,24,97,24,AL BALOOSHI Alia Ali,55,24,*60,*60,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,MGL,---,15.06.1989,52.99,53,---,*60,*60,*60,---,0,---,ERDENEBAT Erdenetuya,---,---,---,---,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,PUR,---,06.06.1985,50.29,54,---,75,70,73,---,0,---,BURGOS ORTIZ Lely Berlitt,90,---,*94,*94,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,HKG,---,24.06.1983,52.41,55,---,85,*85,*85,---,0,---,YU Weili,105,---,*110,*110,53,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CHN,160,10.01.1989,55.61,56,132,*135,128,132,1,292,2,WU Jingbiao,153,1,160,157,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CHN,161,03.12.1990,55.64,57,127,127,*127,*127,3,288,1,LONG Qingquan,154,2,*166,161,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,PRK,150,19.07.1987,55.87,58,130,130,123,127,2,280,4,CHA Kum Chol,145,3,*154,150,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,UZB,149,19.01.1987,55.93,59,120,*124,117,120,6,269,5,MAKAROV Ruslan,145,4,*154,149,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,TUN,140,12.09.1988,55.87,60,127,*131,124,127,4,267,12,EL MAOUI Khalil,140,5,*146,*145,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CUB,146,03.06.1983,55.86,61,118,118,110,115,7,264,8,HERNANDEZ Carlos,142,6,*150,146,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,COL,152,21.01.1990,55.88,62,112,112,106,110,14,264,3,BERNA GONZALEZ Carlos Andres,142,7,152,147,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,INA,142,02.02.1985,55.19,63,121,---,115,121,5,263,10,SETIADI Jadi,135,8,142,*142,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CUB,146,26.09.1988,55.93,64,115,*118,110,115,11,261,9,ROMERO Yasmani,140,9,146,*146,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,COL,147,19.04.1987,55.89,65,110,*113,110,*113,19,257,6,DE LAS SALAS DE LA ROSA Habib,138,10,147,142,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,KGZ,141,28.12.1985,55.96,66,115,*118,115,*118,12,256,11,OSMONALIEV Bekzat,131,11,141,136,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,BEL,139,27.03.1975,55.83,67,114,*116,111,114,13,253,14,GOEGEBUER Tom Richard,133,12,139,137,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,JPN,146,01.05.1980,55.83,68,106,106,103,*106,20,252,7,YAMADA Masaharu,*142,13,146,142,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,INA,135,05.03.1995,55.51,69,116,116,110,*115,8,251,17,RIYANTO Sumar,135,14,*145,*142,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ESA,138,15.07.1989,56.00,70,112,*114,108,112,16,250,15,SALAMANCA PINEDA Julio Cesar,138,15,*141,*141,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,TKM,136,17.12.1988,55.90,71,112,112,105,109,15,248,16,HANDURDYYEV Omarguly,130,16,*140,136,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,MDA,132,27.06.1986,55.82,72,115,115,*115,*115,10,247,18,DUDOGLO Ghenadie,132,17,*136,*136,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,TUR,130,06.01.1988,55.87,73,116,116,112,*116,9,246,19,KILIC Gokhan,130,18,*137,*135,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ESA,140,14.09.1980,55.87,74,105,*108,*105,105,23,245,13,LOPEZ AQUINO Marvin,135,19,*142,140,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ESP,128,24.11.1985,55.52,75,110,110,103,107,17,238,22,GUIRADO GARCIA Francisco Javier,122,20,128,126,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ESP,129,08.09.1992,55.82,76,105,*109,102,105,22,234,21,BRACHI GARCIA Josue,122,21,129,126,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ITA,130,16.04.1982,55.89,77,101,*105,101,*105,25,231,20,DELLINO Vito,*130,22,130,*130,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,KGZ,125,08.09.1993,55.85,78,100,100,92,96,26,225,25,ARTYKOV Izzat,120,23,125,*125,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,AZE,127,07.03.1987,55.49,79,95,95,*95,*95,30,222,23,ALIYEV Elmar,120,24,*132,127,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,FRA,125,26.12.1981,55.72,80,96,*100,96,*100,27,221,24,ANDRIEUX Sylvain,120,25,*129,125,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,FIJ,125,25.03.1990,56.00,81,95,*100,95,*100,32,220,26,TULO Manueli,*125,26,*132,125,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,ALB,120,03.02.1994,55.87,82,95,95,90,*95,31,215,28,AVDIRAJ Romario,110,27,120,115,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,IRQ,---,25.07.1995,55.98,83,---,106,*100,100,---,0,---,MOHAMMED KADHUM Karrar M. J. M. K.,125,---,130,*130,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,SVK,121,24.12.1985,55.68,84,---,*97,*96,*96,---,0,27,BELAN Michal,115,---,121,118,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,HUN,---,15.09.1982,55.36,85,95,95,92,*95,29,0,---,ADAM Robert,*118,---,*118,*118,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,HUN,---,19.09.1993,55.91,86,96,*99,92,96,28,0,---,SOOKY Gergely Zoltan,*118,---,*118,*118,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,MDA,---,29.04.1976,55.83,87,110,*113,*110,110,18,0,---,GRABUCEA Igor,*130,---,*130,*130,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,JPN,------,24.05.1991,55.83,88,104,*107,*104,104,24,0,---,ITOKAZU Yoichi,*135,---,*135,*135,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,KSA,---,30.09.1991,56.00,89,---,107,*102,102,---,0,---,AL-HUBAIL Sadiq Ali,*123,---,*129,123,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,THA,---,19.08.1985,55.43,90,105,---,105,*110,21,0,---,PAN-EM Tanasak,---,---,---,---,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,KSA,---,16.03.1988,50.68,91,---,*108,*105,105,---,0,---,AL SALEEM Mansour Abdulrahim M,120,---,*127,*127,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,VIE,---,12.02.1985,55.73,92,---,*127,123,*126,DSQ,0,DSQ,HOANG Anh Tuan,150,DSQ,*154,*154,56,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CHN,135,14.02.1993,57.54,93,102,102,93,*102,3,237,1,DENG Wei,120,1,135,131,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,BLR,130,16.11.1981,57.82,94,103,103,97,101,2,233,3,NOVIKAVA Nastassia,*128,2,130,*128,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,PRK,130,15.03.1985,57.82,95,100,*102,95,100,5,230,2,JONG Chun Mi,126,3,*132,130,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ECU,127,17.07.1980,57.24,96,100,100,95,*100,4,227,4,ESCOBAR GUERRERO Maria Alexandra,120,4,127,124,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UKR,126,24.10.1988,57.22,97,94,*97,94,*97,9,220,5,KALINA Yuliya,117,5,126,122,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,THA,120,18.01.1978,57.76,98,96,96,93,*96,6,216,7,KAMEAIM Wandee,120,6,*124,*124,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,COL,120,31.12.1988,57.19,99,93,93,87,91,10,213,6,HEREDIA CUESTA Jackelina,*115,7,120,115,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,THA,118,25.04.1990,57.69,100,89,*92,89,*92,15,207,8,SIRIKAEW Pimsiri,115,8,*120,118,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,POL,110,11.09.1980,57.98,101,95,95,*91,91,8,205,14,GOTFRYD Marieta,110,9,*113,*113,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,KOR,117,25.07.1987,57.83,102,85,*90,85,*90,20,202,9,YANG Eun-Hye,117,10,*123,*123,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,MEX,111,05.03.1988,57.77,103,90,*92,87,90,13,201,11,DOMINGUEZ LARA Monica Patricia,108,11,*114,111,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UKR,110,07.11.1986,56.94,104,90,90,*87,87,12,200,13,PARATOVA Iuliia,107,12,110,*110,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TUR,111,20.08.1985,57.51,105,89,*92,85,89,14,200,10,TUNADAGI Bediha,111,13,*115,*115,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,INA,110,15.10.1986,56.90,106,85,*89,*85,85,18,195,12,PRAMITA Okta Dwi,110,14,*115,*115,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,USA,109,01.05.1982,57.85,107,86,*88,84,86,16,195,15,SANDOVAL Amanda,105,15,*112,109,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,VEN,104,09.01.1993,56.50,108,83,*85,83,*85,21,187,17,FIGUEROA ROLDAN Yusleidy Mariana,104,16,*111,*108,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,GER,101,04.01.1991,57.51,109,83,*85,*83,83,22,184,21,KUSTERER Sabine Beate,*98,17,101,98,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,POL,102,17.12.1982,57.78,110,82,*84,80,82,24,184,19,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,102,18,*106,*106,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CAN,104,09.08.1984,57.98,111,80,*83,80,*83,26,184,18,QUARTON Emily,*100,19,104,100,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CAN,101,28.03.1990,57.34,112,82,*84,79,82,23,183,20,MONIQUI Annie Marie Roseline Gatienne,96,20,101,99,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ALB,105,28.10.1985,57.72,113,77,*82,77,*82,28,182,16,KASAJ Fetie,100,21,105,*105,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ITA,96,24.05.1987,57.29,114,85,*87,80,85,19,181,23,BORDIGNON Giorgia,90,22,96,*96,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,FIN,95,11.12.1981,57.90,115,86,86,82,*86,17,181,25,HARJU Heidi Maria,95,23,*98,*98,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,IND,98,01.03.1980,57.74,116,80,*85,*80,80,25,178,22,SHOUGRAKPAM Chandreshori Devi,*98,24,*103,98,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UZB,95,16.01.1991,57.29,117,78,*81,*78,78,27,173,24,MAMASALIEVA Manzurakhon,95,25,*105,*101,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UAE,58,23.01.1992,54.48,118,45,45,*40,42,29,103,27,ALBALOOSHI Ayesha Shahriyar Mohammed S,52,26,*61,58,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,UAE,58,09.07.1992,54.40,119,40,*42,*40,40,30,98,26,SALEH Muna Ahmed,50,27,58,55,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,DOM,------,24.05.1991,57.77,120,------,*84,*84,*84,---,0,---,DE LOS SANTOS DE LA CRUZ Wildry,------,---,------,------,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,TPE,------,16.05.1987,57.76,121,92,*95,88,92,11,0,---,HO Hsiao-Chun,*118,---,*118,*118,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,ALB,------,02.11.1986,57.71,122,95,*97,95,*97,7,0,---,BEGAJ Romela,*110,---,*110,*110,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,PRK,------,08.04.1985,57.67,123,103,103,*102,*102,1,0,---,PAK Hyon Suk,*130,---,*130,*130,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,MGL,---,09.01.1991,57.87,124,---,*84,*81,81,---,0,---,GONGOR Otgontuya,100,---,103,*103,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,W,CMR,---,10.04.1988,57.93,125,---,*78,70,75,---,0,---,BAKAM TZUCHE Pilar,90,---,*95,*95,58,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,PRK,173,28.10.1988,61.51,126,147,147,140,145,1,320,2,KIM Un Guk,170,1,173,*173,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CHN,174,26.08.1987,61.90,127,141,*146,141,*146,4,315,1,ZHANG Jie,171,2,*180,174,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,TUR,171,20.02.1987,61.64,128,143,143,138,*143,2,314,5,BILGIN Erol,166,3,171,*171,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,INA,172,24.07.1989,61.64,129,140,*143,135,140,5,312,3,IRAWAN Eko Yuli ,166,4,172,171,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,KOR,172,26.03.1984,61.74,130,137,*143,*137,137,6,309,4,JI Hun-Min,158,5,172,167,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,CHN,160,06.10.1989,61.97,131,142,*146,138,142,3,302,10,DING Jianjun,160,6,---,---,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,TKM,165,17.09.1981,61.70,132,133,*140,*133,133,7,298,6,BAZARBAYEV Umurbek,155,7,165,160,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,INA,161,12.07.1992,61.22,133,131,131,123,128,8,292,7,HASBI Muhamad,153,8,161,158,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,THA,161,20.07.1983,61.75,134,129,*132,125,129,9,290,8,KRITPHET Withawat,155,9,*164,161,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,COL,160,03.10.1980,61.50,135,128,*132,*128,128,11,288,9,SALAZAR QUINTERO Diego Fernando,160,10,*165,*165,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,UZB,157,06.07.1987,61.90,136,129,129,124,127,10,286,11,ALPANOV Ruslan,153,11,*162,157,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,JPN,154,12.11.1985,61.60,137,127,127,122,125,12,281,13,IOROI Masakazu,146,12,154,151,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
09.2010,M,POL,151,23.11.1986,61.96,138,127,127,120,125,13,278,15,WISNIEWSKI Damian,146,13,*154,151,62,78th MEN's and 21st WOMEN's WORLD CHAMPIONSHIPS
